,mean,std deviation,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],emotion
375,1.7143054461538456,7.557173362724216,-2.732567,-2.327352,8.970709,8.958971,14.791520000000002,5.943631,9.346075,2.2154220000000002,-0.47948959999999996,-4.137537,-4.160758,0.9032164,-15.005870000000002,0
376,0.12720653846153868,8.718828722517681,-3.542664,-3.9679599999999997,3.051358,12.99291,2.926316,4.0795129999999995,8.581586,-1.968446,6.918069999999999,1.845875,-7.448222,2.027429,-23.84208,1
377,4.152077846153846,8.541428467899445,-5.599961,-1.071426,7.188828,5.042015,15.867389999999999,2.374636,13.99875,9.274786,8.182638,7.841475999999999,5.810839,3.710051,-18.64301,0
378,0.0036456153846153518,8.235015763446016,-8.152925,-11.31982,-2.660725,1.451085,12.3904,-5.41654,-1.3575709999999999,7.409127000000001,16.85041,-3.8921580000000002,-5.415087000000001,7.4896270000000005,-7.32843,5
379,-0.05993173076923091,5.6448816992074775,6.350706,-2.168878,-7.062183999999999,-6.352932,1.543831,3.766688,-7.166105,0.6578795999999999,0.6680889,-5.2729919999999995,12.3989,4.599867,-2.741982,2
380,-1.5917747923076921,4.804170036883449,-8.062511,-4.960868,-3.577928,0.8032845999999999,-0.2926683,1.472933,2.11301,5.1035330000000005,-2.702727,-2.757127,-0.3398986,5.030745,-12.52285,6
381,1.8742174615384615,8.083790471292076,-2.030255,-4.673897,-6.449807,15.63561,1.819348,8.150373,7.354557000000001,-3.677311,-1.6797099999999998,-4.295731,11.53128,13.33929,-10.65892,1
382,0.7650272692307692,7.4379918271928345,-4.149546,-9.7894,-6.4610199999999995,-4.530942,11.55567,9.312233,-0.9004764999999999,-2.9291169999999997,-4.344214,11.896510000000001,10.269919999999999,5.2983910000000005,-5.282654,0
383,2.0833396730769227,6.911475658158737,-6.0781160000000005,-0.9307117,5.696712000000001,11.29547,7.690919999999999,3.211718,13.609779999999999,2.691682,0.46644759999999996,4.271077,-0.7333864999999999,-0.01455665,-14.093620000000001,6
384,-0.3543467538461537,5.601409388440068,-1.926591,-7.859522999999999,-5.554447,-4.304341,7.630707000000001,2.649764,-1.231611,1.5527600000000001,-1.610697,12.81379,-0.5859098,1.339694,-7.520103,2
385,0.08010982307692292,6.44280899936393,-0.43910309999999997,-2.307772,-5.5359419999999995,5.6816949999999995,9.307608,7.901716,6.5724990000000005,5.913969,-1.30714,-7.077286,-4.374699,-0.1385672,-13.15555,4
386,-1.2177959999999997,6.048148571991852,-7.654727,-9.604307,-11.18595,3.181712,3.5949769999999996,-3.10423,-1.9045509999999999,6.231847,6.603063000000001,-4.9030879999999994,2.854895,5.856946,-5.797935,1
387,0.7400775769230765,8.38266078225604,0.9773354999999999,6.314095,16.48781,0.43358800000000003,-1.2622389999999999,5.952647,-1.572048,5.0835,-2.412517,-2.439825,-1.8933830000000003,6.087925,-22.13588,4
388,3.632673743076923,7.02695709772012,4.322184,7.007034,10.56733,2.4709529999999997,14.05616,10.02112,4.656814,2.8033360000000003,0.01284266,6.8990089999999995,-2.641155,2.522791,-15.47366,1
389,0.2353363846153848,9.474504571809755,11.89248,14.486770000000002,-1.137393,-12.66508,-8.681055,10.61253,-10.40847,-2.114273,1.423532,1.537768,7.632803,6.328711,-15.84895,4
390,1.016110676923077,9.405966358112922,0.38198709999999997,0.13473179999999998,-3.3168040000000003,9.230551,20.05519,5.263131,8.894563,-1.62752,0.1299529,-11.83875,-6.5544839999999995,9.3421,-16.88521,3
391,-1.9103429615384622,6.574145659416975,-2.962894,1.530946,-10.13297,-0.9218245,-2.216327,0.9111905,-5.116363,-2.331786,0.8163885000000001,3.7318809999999996,5.512988,5.802732,-19.45842,1
392,0.5021116076923081,6.207561435819318,7.369255,4.899222,-1.262205,1.446232,5.479755,10.11229,7.538695,-1.586982,-0.6870601,-1.733273,-5.7129900000000005,-7.725778,-11.60971,1
393,4.357153923076923,8.583235496319755,3.307899,3.194369,10.29528,12.38239,9.567555,-7.290013,3.7093580000000004,15.04139,5.249092,7.640998,5.832854,6.969459,-19.25763,4
394,-1.0451207692307691,6.776070473770748,2.758033,4.402014,0.816612,4.426068,-2.545969,12.89143,4.1543019999999995,-10.935889999999999,-3.009984,-5.741505999999999,-5.9021230000000005,-1.684637,-13.214920000000001,1
395,3.2525449230769232,9.499800158430851,-0.355195,3.3235699999999997,-3.2532799999999997,4.8806970000000005,13.594220000000002,-6.063063,13.91885,11.98901,9.824798,5.829079,-2.6367220000000002,11.89765,-20.666529999999998,2
396,1.7028163923076927,7.438372879715657,-8.865886999999999,12.6005,-8.944342,9.561157000000001,7.6966220000000005,-6.527528,8.160835,3.005515,6.2350970000000006,0.15873210000000001,5.1783339999999995,3.505576,-9.627998,5
397,0.7652949846153849,8.584362152832664,5.730736,-3.0367349999999997,-0.6828549,2.474708,5.523095,0.5618576999999999,5.399625,7.517622,-4.381524,-1.212795,4.39609,12.32696,-24.66795,0
398,0.7727878923076928,8.617424119320622,12.912930000000001,0.8507314,-6.89243,2.3083810000000002,10.139660000000001,5.165637,2.9518459999999997,-1.219198,0.7275782,3.756098,-4.022179,6.583338,-23.21615,0
399,-3.9628254230769233,5.982709944677412,2.537507,-0.2561345,-9.923313,-2.003148,2.4786189999999997,-8.557551,3.817175,4.401708999999999,-3.197365,-9.523691,-9.759829,-7.668239,-13.862470000000002,6
400,0.18068738461538464,9.274152611384508,-4.448003,-6.035101,-6.143363,-3.9165940000000004,7.512358,-12.92619,15.74216,15.25976,6.168557,4.978672,-8.044611999999999,6.0644919999999995,-11.8632,2
401,-0.17182813615384626,7.980003816772472,-2.733388,0.07435763,-13.099210000000001,-0.7791214,5.983917,1.382206,8.438586,5.764458,2.0849029999999997,-4.9821349999999995,6.837432000000001,7.956179,-19.16195,6
402,2.5835476923076923,8.224599275843213,-6.635019000000001,12.21165,2.855187,5.742637,4.888062000000001,6.798807000000001,4.652512000000001,-0.961936,7.688299000000001,3.7881339999999994,10.28476,3.4413669999999996,-21.16834,4
403,3.5649205769230767,9.60175603717164,0.6702651999999999,-3.138216,-3.7308830000000004,8.979118,22.8634,4.15054,15.92315,0.4274933,3.146153,6.472066000000001,3.422651,6.21323,-19.055,2
404,0.7458116923076924,9.486926456062003,-19.2958,5.153258,-8.518167,6.884481,7.65298,-6.336251,16.96013,8.024047999999999,9.595825999999999,1.39897,-4.6031059999999995,2.150307,-9.371124,2
405,0.4313549230769232,7.918115957937812,-2.268158,-4.856699,-13.597389999999999,3.045122,12.74452,6.4498940000000005,9.752172,-3.040291,4.201077,-4.665923,4.078435,7.146835,-13.381979999999999,6
406,-0.35137692307692375,11.673738585436382,-3.530249,-3.462868,-9.821617,7.527211,21.62128,-3.663208,12.99559,6.681932000000001,1.9741060000000001,3.891172,-20.263170000000002,2.990281,-21.50836,3
407,-4.084125215384616,5.986270636764964,2.750898,-3.515418,-15.027270000000001,-4.4298839999999995,4.664872,-0.48005870000000006,-1.481125,2.685667,0.4612999,-7.223521000000001,-10.56732,-9.281488000000001,-11.65028,6
408,3.365344153846153,10.20698775704884,-8.925343,14.393510000000001,-10.29848,5.352088,8.934415,-9.366857000000001,12.37,11.36862,17.221629999999998,6.472331,8.02713,2.98047,-14.78004,4
409,1.8719775846153839,10.314290711149331,-2.168825,-6.823774,-2.669143,7.594084,17.25646,1.992177,25.51473,3.4496300000000004,-0.323278,0.7299416,-9.126708,4.515384,-15.604970000000002,5
410,4.131336378461539,9.729636114359758,1.35569,8.720697,16.6322,10.75298,6.979806,8.429295,8.706858,0.8874154000000001,-4.828594,-0.01822948,10.98922,8.843314999999999,-23.74328,4
411,4.290144446153846,12.354053741281113,-3.513872,8.850941,-0.8845031999999999,7.648768,14.84185,3.814342,17.58387,13.63892,9.412782,7.7706729999999995,2.2837520000000002,7.892955000000001,-33.5686,4
412,-0.42635026153846145,7.208888346985552,-1.49348,-2.439454,-8.903792999999999,4.772376,13.99296,-3.099493,12.63768,-4.7727379999999995,2.913907,-3.515918,-4.936489,0.8705685999999999,-11.56868,1
413,2.9034107769230766,4.740264938210067,5.328803,7.826049,-4.7563260000000005,-5.5963449999999995,5.902604,-0.7097691999999999,2.590089,9.240730000000001,6.616645,5.39203,-1.6360729999999999,7.424573,0.12133030000000002,4
414,-1.8976512076923073,7.408883889974402,-5.03151,0.6396943,-9.982821000000001,-4.450080000000001,0.48786369999999996,-9.377881,6.415914,0.9480863000000002,5.5166900000000005,3.436179,1.2141,5.725199,-20.2109,6
415,2.7275520076923083,8.101638918596267,3.188082,4.020472,-2.909484,-0.5714060999999999,8.693441,4.933412000000001,11.35398,5.582548,-1.608366,7.171674,0.11767319999999999,14.928189999999999,-19.44204,2
416,-1.8615545123076922,6.8844484133376405,-5.807403,-7.11896,-16.436989999999998,-0.03973556,8.865741,-3.05571,7.056032000000001,3.192705,1.562235,-3.285992,-0.9111120999999999,3.3336410000000005,-11.55466,6
417,3.1743107615384614,11.032781024849674,4.490543,-0.9521440999999999,-7.214045,-5.844919,17.118479999999998,15.5278,16.05565,-6.694439999999999,1.91747,1.386015,13.124979999999999,12.94181,-20.591160000000002,5
418,1.9325611538461536,11.417522228127977,-1.50261,4.043638,-7.346744,-2.273659,14.680679999999999,7.56992,18.66159,4.820567,4.5645739999999995,7.889239999999999,-3.103389,6.817518,-29.69803,2
419,-2.062210046153847,6.805922695912281,-5.434776,-5.1966790000000005,-13.62429,4.7082489999999995,0.2733474,-8.505127,6.090639,-5.204248000000001,7.406942999999999,-1.461748,2.420884,4.785805,-13.067730000000001,6
420,0.06867521538461543,3.160380606741154,6.499084,-0.6081198,0.8652810999999999,-3.231754,-0.4714456,2.883633,-2.0228669999999997,-5.150736,3.116143,-4.4574489999999996,0.3679881,0.452446,2.650574,6
421,-0.7597984230769228,7.643504652181577,0.1559453,1.451076,-9.148409,5.459682,8.187761,3.5568989999999996,1.3286440000000002,1.9785,2.231327,0.925349,-2.0900529999999997,-0.3411508,-23.57295,3
422,-0.6776122999999998,9.641616836224015,2.500581,6.22861,-0.4965945,5.33157,2.111843,12.76966,2.427621,-5.552378,0.7090266,-10.58162,2.240138,2.0474330000000003,-28.54485,0
423,-0.5638445999999998,8.713825227350716,5.60331,-7.615937,-16.434079999999998,0.2234129,13.62297,-0.9476757,14.6916,1.585235,1.399038,4.884802,-9.398877,-6.747657000000001,-8.196121,3
424,-3.156814853846154,8.523084198783346,12.16335,2.086166,7.764735000000001,1.448114,-0.7451591,-6.883812,1.53625,-12.36853,-11.92863,2.118893,-10.97804,-6.7179,-18.534029999999998,2
425,-1.5633138461538456,10.2323481100838,-20.63184,5.528049,-21.85533,11.8946,1.9117680000000001,-8.804765,5.624693,-1.451915,7.195757,-7.306019999999999,7.134954,5.036716,-4.599747,6
426,2.7429816923076924,11.993486033606585,-1.273831,7.46673,-2.31061,4.583933,10.89874,4.603515,11.37064,20.74355,2.8695779999999997,-2.5422029999999998,1.71905,10.14686,-32.61719,4
427,-1.2180832846153844,9.207256374620858,-15.946979999999998,3.355665,-20.87164,6.367248,-0.6054783,-6.166737,13.23802,6.134268,7.934113000000001,-5.880479,-0.44010140000000003,2.146865,-5.099846,1
428,-2.5907586153846154,7.78042251722926,5.693501,7.033596000000001,-4.769038,-14.80132,-4.501133,10.4959,-12.45999,-11.01736,-5.21101,-7.184741000000001,5.485167,2.752939,-5.196373,5
429,0.6880771223076922,6.267968462591015,-2.724207,-0.4929008,-6.134079,2.532305,10.3331,0.8292610999999999,4.700755,5.431499,0.09580129,-6.10157,3.52161,9.698298,-12.74487,1
430,1.2985754615384617,7.451878515811192,8.420621,7.105208,-6.989692999999999,-13.9022,-4.921969,5.956403,1.215618,6.462375,7.014759,-2.420803,8.642773,8.738338,-8.439949,5
431,-0.45165166923076927,6.283611100514109,-0.5035467,-6.043147,-7.676609,-1.646869,2.996583,9.100335000000001,7.382213,2.905243,2.268149,6.503875,-3.3702970000000003,-4.108701,-13.6787,1
432,0.01583383076923088,6.228556520882836,-6.476369999999999,-8.497819999999999,-0.8056502,-4.137373,4.361948,-3.0833310000000003,14.079279999999999,8.121706,2.860642,-4.71676,-3.8181199999999995,5.158669000000001,-2.840981,2
433,0.18323195230769235,6.360207408698928,-5.536201,4.9758510000000005,-2.627394,5.505142,3.3534410000000006,-0.05931962,11.78512,4.321243,-1.49196,-11.59333,1.073135,3.419268,-10.742980000000001,6
434,-0.03588427692307679,8.153039850133423,5.021949,-5.6777940000000005,-7.733814,-0.2077136,5.7183779999999995,13.17973,8.67608,3.4679330000000004,-5.171175,-2.185091,-2.162678,6.09575,-19.48805,1
435,-1.7873942307692303,9.380815387659862,11.20767,15.0684,-5.608956,-6.5469610000000005,-11.92056,-3.432225,11.119580000000001,-7.744075,-6.066689,1.665298,-12.2717,5.469773,-14.175679999999998,3
436,3.6895176153846156,10.194787828752007,-1.046864,5.498751,3.110543,8.832474000000001,7.77388,1.6846029999999999,10.091510000000001,7.633496000000001,6.928278999999999,7.933991000000001,5.6831760000000004,13.27268,-29.43279,0
437,-2.1120465230769234,5.941607333115806,-4.300135,0.3655095,-8.278846000000001,2.38781,8.973647999999999,-2.2565150000000003,-2.365128,0.5072733,0.8176818,-8.117638000000001,0.6201873,0.4809273,-16.29138,3
438,4.348128884615384,9.414528040427065,-8.240391,11.69999,1.893933,2.829328,18.0751,1.5258559999999999,19.80626,-2.148186,5.930741,9.810448,0.11659649999999999,10.12021,-14.894210000000001,0
439,-2.8453765746153845,9.536202535280848,15.461129999999999,9.738925,-2.833643,-2.603457,-1.26716,0.4525304,4.552162,-12.95915,-13.98736,-5.606635,-5.7448440000000005,-0.09730387,-22.09509,2
440,2.9250239230769233,10.304144416397955,-6.086633,10.89762,-3.780386,5.615541,19.798389999999998,-1.580344,16.5454,-7.472038,7.9519779999999995,8.860508,4.190537,3.019578,-19.934839999999998,4
441,2.9303871153846166,11.436712627625306,2.682194,8.832460000000001,-2.562624,8.171223,9.285456,11.148430000000001,20.625,7.013910000000001,0.25133089999999997,1.098043,1.847864,0.7364255999999999,-31.034679999999998,4
442,-0.6160992769230771,8.548029797746803,-0.4506388,-2.14059,-7.253116,3.945159,-0.5092444,-1.392518,11.44717,9.148968,7.4922759999999995,-6.0709040000000005,0.758792,0.9016155999999999,-23.88626,3
443,2.6709731530769236,6.184626405385294,-3.042384,1.388949,3.6279150000000002,6.761479,11.96309,-2.0493759999999996,10.09481,1.736001,5.941637999999999,0.06709599,4.209308,6.931935,-12.907810000000001,2
444,3.3944443615384614,7.168708122778688,4.8407290000000005,-4.430257,-3.4058900000000003,10.01,7.029201,4.574165,6.997399000000001,10.26988,-0.44214529999999996,8.579844999999999,-4.37937,15.18806,-10.70384,5
445,2.170207007692308,10.477959844342555,2.003876,6.7745880000000005,-2.592388,8.03379,7.541674,-5.13901,9.326586,-5.196285,0.1168771,2.157023,15.136660000000001,16.08086,-26.03156,5
446,-2.322777692307692,4.880970582218428,-12.33579,2.042986,-0.8553759,5.626653,-0.5128517,-4.617208,3.282267,-7.785286,-2.615914,-3.400315,0.5554078,-0.6952921999999999,-8.885391,1
447,-0.5559873307692309,6.2330781805712965,8.980483999999999,-1.6676950000000001,9.846688,7.612978999999999,-7.246712,-0.23338710000000001,-2.06229,-11.06188,2.4943400000000002,-1.7341959999999998,0.6384048000000001,-6.2167129999999995,-6.577858,2
448,-1.355371369230769,7.382599796744607,9.808549000000001,-6.852724,-5.7345809999999995,-7.755725999999999,5.370716000000001,8.539387,-0.7451248,6.468357,-6.206262000000001,6.246980000000001,-13.800220000000001,-6.262646,-6.6965330000000005,2
449,-1.4876430453846152,7.085186464837881,-2.1214470000000003,-3.4030379999999996,-10.061580000000001,0.03766751,1.512137,9.728447000000001,5.861569,1.140742,-3.326549,0.2873299,3.116914,-1.9415619999999998,-20.16999,6
450,1.5067982153846153,5.492996079924423,-0.899641,11.66233,6.321212999999999,-8.992687,6.345054,3.2796769999999995,0.7343354,-3.9474709999999997,-1.372525,0.5775144,6.0762480000000005,5.279167,-5.474838,1
451,4.254978492307693,9.927491088900927,0.4262834,-4.459032,1.753064,7.919528999999999,20.04165,8.939224000000001,15.15081,9.432111,7.082749000000001,1.803895,-8.013152999999999,13.45645,-18.21886,5
452,2.1007959,7.938301689935502,5.755905,-2.0164,12.18786,-3.183198,4.667827,1.39745,10.18373,11.576089999999999,0.6412956999999999,1.403037,-2.74149,6.57343,-19.135189999999998,5
453,-3.333403661538462,5.986963167288373,5.762212,-7.113001,-1.302767,0.6414854999999999,-9.050647999999999,-12.74751,-7.108232000000001,5.111175,-3.171612,-3.9222059999999996,2.211827,0.5026689000000001,-13.147639999999999,0
454,2.6765264615384607,9.474038587505774,10.51897,-2.686396,-9.242455,7.993371000000001,12.45893,2.864861,4.5554809999999994,7.4215029999999995,3.7313989999999997,5.558447,3.446093,11.79205,-23.61741,5
455,-1.6376083076923076,10.174491869412858,-20.70036,11.41128,-21.28322,3.870115,4.3265199999999995,-4.0156220000000005,7.614312,2.212527,5.758115,-8.406692999999999,3.200621,5.369276999999999,-10.64578,3
456,4.794277169230769,8.675439825207674,11.91363,8.021111,7.335444,-3.550561,4.851106,18.141579999999998,8.99222,0.8902693000000002,5.810116000000001,-0.7408161,8.155274,11.10816,-18.60193,4
457,3.3935809184615384,10.84742262260423,2.875955,-7.239702,0.03084564,6.411246,7.389252000000001,3.723004,21.29808,11.51171,0.4593973,1.9893560000000001,2.2578080000000003,17.823710000000002,-24.41411,5
458,0.17854614615384617,7.800584749060849,10.91521,5.7126529999999995,-12.162339999999999,-4.867551000000001,8.293528,5.58439,4.578027,-2.534119,4.27991,0.4419889,-6.061058999999999,4.4418120000000005,-16.30135,0
459,-2.0780401846153844,6.377739938104629,2.634861,5.195048,-7.073183,0.7150698,0.616816,-6.148269,4.641547,1.136209,-3.603615,-4.101311,0.4198168,-1.2514319999999999,-20.19608,1
460,-0.6558832538461542,10.570186744070574,6.942252000000001,15.151879999999998,-2.7918279999999998,2.823124,-1.0514940000000002,6.088841,12.517660000000001,-20.85934,3.2305759999999997,-17.56015,2.1818169999999997,-0.6907803000000001,-14.509039999999999,3
461,-2.2641558461538462,8.710369196841182,-2.176874,1.121831,-14.85929,-5.161580000000001,6.515425,7.778233999999999,5.145859,-1.080122,1.444558,-1.490124,-2.894949,1.778316,-25.555310000000002,3
462,-2.9476556923076913,8.714755946928955,-8.985545,-3.779501,-19.79291,-4.545514,-2.202929,-13.650889999999999,11.83133,-1.196956,12.4528,-0.276835,-6.439853,4.705141,-6.437862,6
463,4.911545538461539,10.715627204315181,7.861524,15.24744,4.243493,11.67101,3.5972739999999996,5.850535,9.731059,-4.839633,5.289687000000001,7.559063,15.26288,10.150319999999999,-27.774559999999997,5
464,-1.6111344046153848,8.287106431317177,8.043121000000001,6.358935,-0.07838726,-12.6693,-12.74262,12.060139999999999,-8.499553,-3.254682,-3.674618,-11.83918,3.3136769999999998,8.212852999999999,-6.175133,3
465,1.984366084615384,7.056718147588277,6.527014,6.445466000000001,1.577381,4.674467,2.106533,-0.5953269,10.14739,-1.404941,9.535205,6.534465,-7.119542999999999,4.082689,-16.71404,4
466,5.421243769230769,10.21519788499888,1.517042,-3.599422,-5.150012,9.673896000000001,7.2427399999999995,5.105132,18.48819,17.99788,11.57058,18.84906,-1.679199,7.909122,-17.44884,5
467,5.385845146153845,8.27483481903613,-4.303337,9.984494999999999,-4.385779,1.328745,10.73235,0.7617579000000001,23.07996,3.5959269999999997,8.985842,11.05848,8.256836,10.33507,-9.41436,0
468,-0.2909647153846152,6.28698518292018,-1.092416,9.203984,0.6028962,11.029630000000001,-3.524174,1.317412,2.471499,-14.9799,-2.04267,-7.440186,0.4699435,1.2380309999999999,-1.036591,6
